221,-1,655,105,26,59,82.592,5.1595,-7.9485,0
221,-1,574,289,52,118,80.159,-13.132,-13.207,0
221,-1,94,177,30.979,70.299,60.983,-9.2294,1.0582,0
221,-1,357,162,33.73,76.541,49.04,-5.9157,-4.4913,0
221,-1,675,109,26,59,48.8,4.8071,-8.6842,0
221,-1,738,244,36.706,83.294,35.913,-8.459,-14.311,0
222,-1,574,289,52,118,93.483,-13.132,-13.207,0
222,-1,655,105,26,59,85.055,5.1595,-7.9485,0
222,-1,675,109,26,59,70.547,4.8071,-8.6842,0
222,-1,89,181,30.979,70.299,65.569,-9.5624,0.89775,0
222,-1,733,238,36.706,83.294,56.298,-8.1677,-14.139,0
222,-1,352,162,33.73,76.541,54.524,-5.9639,-4.3799,0
222,-1,663,109,26,59,18.58,4.674,-8.3617,0
222,-1,435,137,26,59,11.221,-1.2326,-3.9367,0
223,-1,341,162,33.73,76.541,102.81,-6.0703,-4.1343,0
223,-1,721,232,36.706,83.294,96.75,-7.9225,-13.845,0
223,-1,82,177,33.73,76.541,72.732,-9.7622,0.90194,0
223,-1,675,113,26,59,65.529,4.2488,-8.8669,0
223,-1,561,293,47.48,107.74,64.243,-12.984,-12.881,0
223,-1,655,109,26,59,62.452,4.5854,-8.1463,0
224,-1,716,232,36.706,83.294,120.44,-7.9618,-13.762,0
224,-1,75,181,30.979,70.299,78.011,-9.7079,1.2327,0
224,-1,651,109,26,59,72.448,4.5411,-8.0384,0
224,-1,336,162,33.73,76.541,68.22,-6.1188,-4.0223,0
224,-1,675,113,26,59,64.37,4.2488,-8.8669,0
224,-1,550,281,52,118,64.275,-13.001,-12.755,0
224,-1,659,113,26,59,2.7942,4.0732,-8.4438,0
225,-1,710,227,36.706,83.294,100.93,-7.7202,-13.576,0
225,-1,651,109,26,59,84.655,4.5411,-8.0384,0
225,-1,70,177,30.979,70.299,62.913,-9.4805,1.6416,0
225,-1,333,167,30.979,70.299,51.806,-6.0775,-3.8791,0
225,-1,542,281,52,118,50.597,-13.056,-12.645,0
225,-1,675,113,26,59,42.167,4.2488,-8.8669,0
226,-1,699,227,36.706,83.294,129.49,-7.8074,-13.391,0
226,-1,64,179,28.364,64.364,79.236,-9.2677,2.1126,0
226,-1,651,109,26,59,75.814,4.5411,-8.0384,0
226,-1,534,281,52,118,64.151,-13.112,-12.535,0
226,-1,671,109,26,59,61.558,4.7627,-8.5768,0
226,-1,320,162,33.73,76.541,44.421,-6.2743,-3.6626,0
227,-1,694,229,33.73,76.541,93.541,-7.5685,-13.181,0
227,-1,651,109,26,59,90.189,4.5411,-8.0384,0
227,-1,60,179,28.364,64.364,72.1,-9.3103,2.2126,0
227,-1,315,162,33.73,76.541,70.696,-6.323,-3.5498,0
227,-1,525,278,47.48,107.74,66.004,-12.662,-12.125,0
227,-1,671,113,26,59,60.161,4.2048,-8.7612,0
227,-1,643,113,26,59,8.2779,3.898,-8.0194,0
228,-1,647,109,26,59,93.84,4.4969,-7.9305,0
228,-1,689,224,33.73,76.541,80.579,-7.3068,-13,0
228,-1,518,273,52,118,72.534,-12.922,-12.175,0
228,-1,671,113,26,59,67.607,4.2048,-8.7612,0
228,-1,310,162,33.73,76.541,64.3,-6.3718,-3.4368,0
228,-1,59,181,26,59,57.12,-9.1118,2.4944,0
228,-1,327,181,26,59,26.74,-6.3938,-3.86,0
228,-1,655,113,26,59,17.744,4.0294,-8.3378,0
229,-1,647,109,26,59,99.318,4.4969,-7.9305,0
229,-1,517,278,47.48,107.74,74.213,-12.719,-12.011,0
229,-1,305,162,33.73,76.541,65.617,-6.4206,-3.3235,0
229,-1,684,224,33.73,76.541,64.56,-7.3474,-12.914,0
229,-1,667,113,26,59,64.393,4.1609,-8.6555,0
229,-1,51,177,30.979,70.299,56.14,-9.6814,2.1091,0
229,-1,655,113,26,59,19.877,4.0294,-8.3378,0
230,-1,47,179,28.364,64.364,91.88,-9.4492,2.5393,0
230,-1,647,113,26,59,80.645,3.9418,-8.1256,0
230,-1,676,215,36.706,83.294,76.218,-7.2736,-12.77,0
230,-1,506,275,43.462,98.624,68.082,-12.331,-11.597,0
230,-1,294,162,33.73,76.541,56.712,-6.5283,-3.0736,0
230,-1,667,113,26,59,51.253,4.1609,-8.6555,0
230,-1,730,293,47.48,107.74,28.767,-11.844,-15.196,0
230,-1,56,184,28.364,64.364,10.814,-9.7093,1.9359,0
231,-1,668,219,33.73,76.541,100.51,-7.1695,-12.534,0
231,-1,647,113,26,59,77.296,3.9418,-8.1256,0
231,-1,43,181,26,59,74.896,-9.284,2.9024,0
231,-1,289,162,33.73,76.541,72.59,-6.5774,-2.9596,0
231,-1,667,113,26,59,57.045,4.1609,-8.6555,0
231,-1,494,265,52,118,56.821,-12.783,-11.688,0
231,-1,718,281,52,118,48.244,-11.864,-15.062,0
231,-1,678,224,33.73,76.541,30.953,-7.3961,-12.81,0
231,-1,639,109,26,59,29.937,4.4085,-7.7144,0
231,-1,51,185,26,59,14.262,-9.4892,2.3866,0
232,-1,284,162,33.73,76.541,102.89,-6.6265,-2.8455,0
232,-1,43,179,28.364,64.364,84.022,-9.4921,2.6403,0
232,-1,663,219,33.73,76.541,78.091,-7.2105,-12.446,0
232,-1,643,113,26,59,76.82,3.898,-8.0194,0
232,-1,496,263,47.48,107.74,68.097,-12.266,-11.419,0
232,-1,710,281,52,118,64.466,-11.918,-14.952,0
232,-1,667,113,26,59,58.416,4.1609,-8.6555,0
233,-1,654,210,36.706,83.294,86.244,-7.143,-12.28,0
233,-1,643,113,26,59,81.391,3.898,-8.0194,0
233,-1,271,162,30.979,70.299,70.826,-6.2823,-2.1664,0
233,-1,708,285,47.48,107.74,67.486,-11.674,-14.801,0
233,-1,38,175,28.364,64.364,65.493,-9.2533,3.0855,0
233,-1,667,113,26,59,55.635,4.1609,-8.6555,0
233,-1,488,263,47.48,107.74,51.89,-12.325,-11.301,0
233,-1,280,167,30.979,70.299,23.48,-6.5965,-2.6731,0
233,-1,651,117,26,59,6.1868,3.4474,-8.4191,0
234,-1,648,210,36.706,83.294,102.77,-7.1926,-12.174,0
234,-1,643,113,26,59,89.1,3.898,-8.0194,0
234,-1,700,285,47.48,107.74,80.436,-11.728,-14.69,0
234,-1,38,175,28.364,64.364,62.202,-9.2533,3.0855,0
234,-1,266,162,30.979,70.299,60.243,-6.3323,-2.0487,0
234,-1,478,257,52,118,57.076,-12.58,-11.3,0
234,-1,667,117,26,59,53.507,3.6209,-8.8359,0
234,-1,651,117,26,59,5.0179,3.4474,-8.4191,0
235,-1,642,210,36.706,83.294,81.74,-7.2421,-12.068,0
235,-1,643,113,26,59,77.027,3.898,-8.0194,0
235,-1,474,263,47.48,107.74,68.626,-12.428,-11.094,0
235,-1,694,281,52,118,63.969,-12.025,-14.732,0
235,-1,38,175,28.364,64.364,60.725,-9.2533,3.0855,0
235,-1,261,162,30.979,70.299,54.514,-6.3823,-1.9308,0
235,-1,663,117,26,59,53.271,3.5775,-8.7318,0
235,-1,580,29,36.706,83.294,3.2937,13.912,-2.1372,0
236,-1,253,156,33.73,76.541,84.735,-6.4524,-1.7652,0
236,-1,637,208,33.73,76.541,82.147,-6.7236,-11.736,0
236,-1,466,262,43.462,98.624,74.899,-12.081,-10.729,0
236,-1,663,117,26,59,67.584,3.5775,-8.7318,0
236,-1,643,113,26,59,62.362,3.898,-8.0194,0
236,-1,38,175,28.364,64.364,57.737,-9.2533,3.0855,0
236,-1,686,278,47.48,107.74,57.448,-11.539,-14.405,0
236,-1,651,121,26,59,7.841,2.9256,-8.6007,0
236,-1,263,162,33.73,76.541,7.4391,-6.8337,-2.3634,0
237,-1,632,208,33.73,76.541,83.96,-6.7657,-11.646,0
237,-1,248,156,33.73,76.541,81.268,-6.5027,-1.6466,0
237,-1,459,255,43.462,98.624,77.866,-11.829,-10.463,0
237,-1,643,117,26,59,75.154,3.3607,-8.2102,0
237,-1,678,271,47.48,107.74,68.288,-11.302,-14.199,0
237,-1,38,175,28.364,64.364,62.935,-9.2533,3.0855,0
237,-1,663,117,26,59,51.498,3.5775,-8.7318,0
238,-1,627,203,33.73,76.541,85.375,-6.4762,-11.432,0
238,-1,457,261,40.258,91.355,78.94,-11.808,-10.393,0
238,-1,243,156,33.73,76.541,78.872,-6.5529,-1.5277,0
238,-1,643,117,26,59,74.803,3.3607,-8.2102,0
238,-1,671,271,47.48,107.74,66.891,-11.351,-14.098,0
238,-1,38,175,28.364,64.364,60.159,-9.2533,3.0855,0
238,-1,663,121,26,59,42.776,3.0545,-8.9085,0
238,-1,29,171,28.364,64.364,20.541,-9.051,3.6498,0
238,-1,435,137,26,59,8.2223,-1.2326,-3.9367,0
239,-1,621,203,33.73,76.541,96.438,-6.5273,-11.322,0
239,-1,242,158,30.979,70.299,83.293,-6.2428,-1.2225,0
239,-1,671,271,47.48,107.74,80.03,-11.351,-14.098,0
239,-1,452,255,43.462,98.624,76.599,-11.883,-10.354,0
239,-1,643,117,26,59,75.113,3.3607,-8.2102,0
239,-1,34,175,28.364,64.364,57.737,-9.2968,3.1887,0
239,-1,663,121,26,59,55.167,3.0545,-8.9085,0
239,-1,43,179,28.364,64.364,14.19,-9.4921,2.6403,0
239,-1,651,121,26,59,10.591,2.9256,-8.6007,0
240,-1,237,156,33.73,76.541,104.28,-6.6134,-1.3848,0
240,-1,616,203,33.73,76.541,88.96,-6.57,-11.229,0
240,-1,639,117,26,59,82.176,3.3174,-8.1056,0
240,-1,664,271,47.48,107.74,76.356,-11.4,-13.998,0
240,-1,451,255,40.258,91.355,65.977,-11.584,-10.156,0
240,-1,663,121,26,59,64.448,3.0545,-8.9085,0
240,-1,38,175,28.364,64.364,57.229,-9.2533,3.0855,0
240,-1,647,121,26,59,27.73,2.8827,-8.498,0
240,-1,31,169,26,59,17.689,-8.494,4.2258,0
240,-1,580,29,36.706,83.294,6.0215,13.912,-2.1372,0
241,-1,609,205,30.979,70.299,95.935,-6.3676,-10.977,0
241,-1,639,117,26,59,88.494,3.3174,-8.1056,0
241,-1,232,156,33.73,76.541,85.087,-6.6638,-1.2654,0
241,-1,656,271,47.48,107.74,76.004,-11.456,-13.883,0
241,-1,446,249,43.462,98.624,67.575,-11.66,-10.117,0
241,-1,663,121,26,59,66.938,3.0545,-8.9085,0
241,-1,37,172,30.979,70.299,55.691,-9.4735,2.8457,0
241,-1,647,121,26,59,16.906,2.8827,-8.498,0
241,-1,435,137,26,59,16.409,-1.2326,-3.9367,0
242,-1,227,156,33.73,76.541,105.32,-6.7144,-1.1457,0
242,-1,601,198,33.73,76.541,90.707,-6.3594,-10.82,0
242,-1,639,117,26,59,88.247,3.3174,-8.1056,0
242,-1,642,263,47.48,107.74,83.093,-11.213,-13.562,0
242,-1,663,121,26,59,66.038,3.0545,-8.9085,0
242,-1,432,249,43.462,98.624,62.331,-11.768,-9.8972,0
242,-1,38,175,28.364,64.364,58.479,-9.2533,3.0855,0
243,-1,223,158,30.979,70.299,114.57,-6.436,-0.76081,0
243,-1,595,201,30.979,70.299,83.512,-6.2124,-10.606,0
243,-1,426,249,40.258,91.355,78.825,-11.502,-9.6077,0
243,-1,663,121,26,59,77.358,3.0545,-8.9085,0
243,-1,642,263,47.48,107.74,77.345,-11.213,-13.562,0
243,-1,639,117,26,59,69.958,3.3174,-8.1056,0
243,-1,38,175,28.364,64.364,60.532,-9.2533,3.0855,0
243,-1,631,121,26,59,26.74,2.7113,-8.0862,0
243,-1,233,167,30.979,70.299,6.539,-7.0636,-1.5819,0
243,-1,448,284,28.364,64.364,3.8656,-11.744,-10.063,0
244,-1,590,201,30.979,70.299,79.661,-6.2559,-10.511,0
244,-1,635,117,26,59,79.016,3.2741,-8.001,0
244,-1,663,121,26,59,76.915,3.0545,-8.9085,0
244,-1,221,158,28.364,64.364,75.459,-5.9562,-0.27448,0
244,-1,635,263,47.48,107.74,72.605,-11.263,-13.46,0
244,-1,419,242,43.462,98.624,70.052,-11.55,-9.5114,0
244,-1,38,175,28.364,64.364,61.025,-9.2533,3.0855,0
244,-1,580,29,36.706,83.294,5.3555,13.912,-2.1372,0
245,-1,635,263,47.48,107.74,95.505,-11.263,-13.46,0
245,-1,585,193,33.73,76.541,86.056,-6.1508,-10.378,0
245,-1,635,121,26,59,84.32,2.7541,-8.1893,0
245,-1,663,125,26,59,79.639,2.5472,-9.0798,0
245,-1,218,158,30.979,70.299,68.299,-6.4871,-0.63863,0
245,-1,38,175,28.364,64.364,58.948,-9.2533,3.0855,0
245,-1,431,281,26,59,16.505,-11.518,-9.5756,0
246,-1,575,193,33.73,76.541,93.792,-6.2383,-10.188,0
246,-1,635,121,26,59,92.393,2.7541,-8.1893,0
246,-1,663,125,26,59,82.215,2.5472,-9.0798,0
246,-1,626,262,43.462,98.624,70.371,-10.901,-13.137,0
246,-1,213,158,30.979,70.299,65.662,-6.5383,-0.51615,0
246,-1,38,175,28.364,64.364,58.046,-9.2533,3.0855,0
246,-1,204,153,30.979,70.299,32.172,-6.2081,0.056104,0
246,-1,407,242,40.258,91.355,29.756,-11.322,-9.1114,0
246,-1,435,137,26,59,12.406,-1.2326,-3.9367,0
247,-1,570,193,33.73,76.541,106.81,-6.282,-10.092,0
247,-1,635,121,26,59,87.744,2.7541,-8.1893,0
247,-1,204,153,30.979,70.299,85.54,-6.2081,0.056104,0
247,-1,663,125,26,59,75.244,2.5472,-9.0798,0
247,-1,620,256,47.48,107.74,63.654,-11.064,-13.127,0
247,-1,38,175,28.364,64.364,63.168,-9.2533,3.0855,0
247,-1,401,242,40.258,91.355,54.106,-11.37,-9.013,0
247,-1,219,169,26,59,37.1,-6.4973,-0.61416,0
247,-1,396,162,61.523,139.61,8.0517,-9.6691,-8.1312,0
248,-1,204,158,28.364,64.364,81.455,-6.1322,0.15305,0
248,-1,635,121,26,59,78.479,2.7541,-8.1893,0
248,-1,564,187,33.73,76.541,77.884,-5.9074,-9.7955,0
248,-1,614,249,52,118,71.538,-11.262,-13.148,0
248,-1,38,175,28.364,64.364,68.465,-9.2533,3.0855,0
248,-1,663,125,26,59,65.654,2.5472,-9.0798,0
248,-1,395,236,40.258,91.355,62.797,-11.128,-8.7424,0
248,-1,627,125,26,59,15,2.1651,-8.1691,0
248,-1,29,171,28.364,64.364,11.486,-9.051,3.6498,0
248,-1,213,166,28.364,64.364,6.1991,-6.7137,-0.62711,0
249,-1,199,153,30.979,70.299,104.45,-6.2599,0.18196,0
249,-1,559,187,33.73,76.541,95.962,-5.9518,-9.698,0
249,-1,659,125,26,59,77.612,2.5047,-8.9789,0
249,-1,613,249,47.48,107.74,77.246,-10.8,-12.905,0
249,-1,635,121,26,59,73.203,2.7541,-8.1893,0
249,-1,37,172,30.979,70.299,70.166,-9.4735,2.8457,0
249,-1,392,229,43.462,98.624,60.347,-11.144,-8.709,0
249,-1,27,167,30.979,70.299,8.8073,-9.2131,3.509,0
250,-1,199,153,30.979,70.299,98.368,-6.2599,0.18196,0
250,-1,554,187,33.73,76.541,89.257,-5.9962,-9.6005,0
250,-1,632,118,28.364,64.364,80.23,2.4788,-8.2302,0
250,-1,659,125,26,59,79.256,2.5047,-8.9789,0
250,-1,605,256,47.48,107.74,67.581,-11.173,-12.904,0
250,-1,386,229,43.462,98.624,62.114,-11.193,-8.6087,0
250,-1,38,175,28.364,64.364,61.359,-9.2533,3.0855,0
250,-1,190,148,30.979,70.299,35.871,-5.9172,0.78036,0
250,-1,29,171,28.364,64.364,16.361,-9.051,3.6498,0
250,-1,643,129,26,59,4.892,1.8447,-8.7487,0
251,-1,376,230,40.258,91.355,93.93,-10.985,-8.242,0
251,-1,593,255,43.462,98.624,86.738,-10.824,-12.518,0
251,-1,543,191,30.979,70.299,85.872,-5.9579,-9.3014,0
251,-1,195,158,28.364,64.364,84.059,-6.2258,0.38087,0
251,-1,632,118,28.364,64.364,69.67,2.4788,-8.2302,0
251,-1,655,125,26,59,61.923,2.4622,-8.8779,0
251,-1,37,172,30.979,70.299,61.239,-9.4735,2.8457,0
251,-1,389,236,40.258,91.355,21.509,-11.177,-8.6421,0
251,-1,643,129,26,59,13.854,1.8447,-8.7487,0
251,-1,27,167,30.979,70.299,11.077,-9.2131,3.509,0
252,-1,190,153,30.979,70.299,108.18,-6.3535,0.40929,0
252,-1,538,186,30.979,70.299,97.485,-5.6332,-9.0365,0
252,-1,372,222,43.462,98.624,94.561,-10.959,-8.1598,0
252,-1,586,249,43.462,98.624,90.063,-10.597,-12.298,0
252,-1,651,129,26,59,86.497,1.9288,-8.9478,0
252,-1,631,125,26,59,72.992,2.2075,-8.2706,0
252,-1,32,172,30.979,70.299,59.114,-9.5275,2.9732,0
252,-1,639,129,26,59,18.239,1.8027,-8.649,0
252,-1,42,177,30.979,70.299,5.5832,-9.7773,2.3323,0
253,-1,187,153,28.364,64.364,80.077,-5.8701,0.96014,0
253,-1,370,230,40.258,91.355,77.379,-11.034,-8.1397,0
253,-1,586,255,43.462,98.624,74.716,-10.876,-12.411,0
253,-1,651,129,26,59,73.176,1.9288,-8.9478,0
253,-1,38,175,28.364,64.364,72.406,-9.2533,3.0855,0
253,-1,631,125,26,59,69.396,2.2075,-8.2706,0
253,-1,533,186,30.979,70.299,62.788,-5.6783,-8.9364,0
253,-1,643,133,26,59,19.88,1.369,-8.9177,0
253,-1,195,162,28.364,64.364,17.136,-6.5666,0.092937,0
253,-1,435,137,26,59,14.891,-1.2326,-3.9367,0
253,-1,29,171,28.364,64.364,13.154,-9.051,3.6498,0
254,-1,573,249,43.462,98.624,88.654,-10.694,-12.097,0
254,-1,523,182,33.73,76.541,83.73,-5.9082,-8.825,0
254,-1,364,224,40.258,91.355,81.824,-10.778,-7.8458,0
254,-1,631,125,26,59,68.937,2.2075,-8.2706,0
254,-1,37,172,30.979,70.299,62.865,-9.4735,2.8457,0
254,-1,182,153,28.364,64.364,57.975,-5.9228,1.0904,0
254,-1,647,129,26,59,56.593,1.8867,-8.8483,0
254,-1,27,167,30.979,70.299,16.768,-9.2131,3.509,0
254,-1,639,133,26,59,10.549,1.3274,-8.8195,0
255,-1,518,182,33.73,76.541,107.96,-5.9533,-8.7254,0
255,-1,358,218,40.258,91.355,86.857,-10.514,-7.5423,0
255,-1,566,249,43.462,98.624,86.34,-10.747,-11.989,0
255,-1,627,123,28.364,64.364,69.703,1.8079,-8.33,0
255,-1,175,148,30.979,70.299,69.154,-6.0751,1.1697,0
255,-1,38,175,28.364,64.364,67.196,-9.2533,3.0855,0
255,-1,647,133,26,59,64.161,1.4106,-9.0158,0
256,-1,358,218,40.258,91.355,104.35,-10.514,-7.5423,0
256,-1,514,186,30.979,70.299,85.475,-5.8502,-8.5554,0
256,-1,178,153,28.364,64.364,77.584,-5.965,1.1949,0
256,-1,561,242,47.48,107.74,77.097,-10.863,-11.982,0
256,-1,627,123,28.364,64.364,75.588,1.8079,-8.33,0
256,-1,37,172,30.979,70.299,73.532,-9.4735,2.8457,0
256,-1,647,129,26,59,66.194,1.8867,-8.8483,0
256,-1,639,133,26,59,20.275,1.3274,-8.8195,0
256,-1,187,158,28.364,64.364,16.384,-6.3092,0.58425,0
256,-1,345,224,40.258,91.355,10.71,-10.937,-7.515,0
257,-1,351,218,40.258,91.355,99.964,-10.573,-7.4183,0
257,-1,509,181,30.979,70.299,98.813,-5.5176,-8.2739,0
257,-1,554,242,47.48,107.74,89.358,-10.915,-11.874,0
257,-1,627,129,26,59,86.694,1.6767,-8.3495,0
257,-1,173,153,28.364,64.364,84.562,-6.0179,1.3258,0
257,-1,643,129,26,59,73.664,1.8447,-8.7487,0
257,-1,37,172,30.979,70.299,63.905,-9.4735,2.8457,0
257,-1,635,133,26,59,9.2358,1.2858,-8.7213,0
258,-1,500,181,30.979,70.299,100.33,-5.6001,-8.0898,0
258,-1,547,242,47.48,107.74,93.807,-10.968,-11.766,0
258,-1,623,123,28.364,64.364,92.814,1.7659,-8.2296,0
258,-1,169,153,28.364,64.364,89.753,-6.0603,1.4307,0
258,-1,643,133,26,59,81.334,1.369,-8.9177,0
258,-1,343,221,36.706,83.294,80.679,-10.389,-7.0656,0
258,-1,37,172,30.979,70.299,63.393,-9.4735,2.8457,0
258,-1,363,253,26,59,16.142,-10.689,-7.6076,0
258,-1,27,167,30.979,70.299,15.663,-9.2131,3.509,0
259,-1,623,129,26,59,97.334,1.6347,-8.2495,0
259,-1,495,181,30.979,70.299,95.248,-5.6459,-7.9874,0
259,-1,643,133,26,59,91.199,1.369,-8.9177,0
259,-1,337,215,36.706,83.294,86.606,-10.109,-6.7389,0
259,-1,546,242,43.462,98.624,82.448,-10.565,-11.533,0
259,-1,165,149,28.364,64.364,77.822,-5.7414,1.8566,0
259,-1,37,172,30.979,70.299,67.711,-9.4735,2.8457,0
259,-1,631,133,26,59,34.739,1.2442,-8.623,0
259,-1,173,158,28.364,64.364,12.14,-6.4558,0.94222,0
259,-1,27,167,30.979,70.299,10.689,-9.2131,3.509,0
260,-1,333,211,40.258,91.355,91.173,-10.348,-6.8489,0
260,-1,490,181,30.979,70.299,89.637,-5.6918,-7.8848,0
260,-1,532,242,47.48,107.74,83.124,-11.081,-11.534,0
260,-1,623,129,26,59,82.194,1.6347,-8.2495,0
260,-1,643,133,26,59,78.313,1.369,-8.9177,0
260,-1,161,148,30.979,70.299,74.167,-6.2232,1.5359,0
260,-1,38,175,28.364,64.364,70.706,-9.2533,3.0855,0
260,-1,631,133,26,59,34.022,1.2442,-8.623,0
260,-1,29,171,28.364,64.364,18.825,-9.051,3.6498,0
261,-1,526,242,43.462,98.624,120.07,-10.718,-11.217,0
261,-1,156,149,28.364,64.364,107.25,-5.8377,2.0984,0
261,-1,481,177,30.979,70.299,104.28,-5.4659,-7.5437,0
261,-1,326,215,36.706,83.294,93.642,-10.205,-6.5364,0
261,-1,619,127,28.364,64.364,84.8,1.2469,-8.3084,0
261,-1,635,133,26,59,62.065,1.2858,-8.7213,0
261,-1,32,172,30.979,70.299,60.807,-9.5275,2.9732,0
261,-1,42,177,30.979,70.299,7.0834,-9.7773,2.3323,0
262,-1,476,177,30.979,70.299,112.97,-5.5123,-7.4394,0
262,-1,519,242,43.462,98.624,91.551,-10.772,-11.106,0
262,-1,619,127,28.364,64.364,85.062,1.2469,-8.3084,0
262,-1,320,213,33.73,76.541,79.337,-9.7596,-6.0378,0
262,-1,156,149,28.364,64.364,77.329,-5.8377,2.0984,0
262,-1,635,133,26,59,60.536,1.2858,-8.7213,0
262,-1,38,175,28.364,64.364,57.082,-9.2533,3.0855,0
262,-1,29,171,28.364,64.364,28.707,-9.051,3.6498,0
262,-1,610,123,28.364,64.364,22.62,1.6292,-7.9029,0
262,-1,335,245,26,59,2.7182,-10.501,-6.8308,0
263,-1,466,177,30.979,70.299,125.98,-5.6051,-7.2306,0
263,-1,513,242,43.462,98.624,100.79,-10.818,-11.011,0
263,-1,635,137,26,59,76.248,0.82465,-8.8885,0
263,-1,314,205,40.258,91.355,70.903,-10.18,-6.275,0
263,-1,147,145,28.364,64.364,66.808,-5.5636,2.6803,0
263,-1,37,172,30.979,70.299,63.533,-9.4735,2.8457,0
263,-1,614,127,28.364,64.364,55.232,1.1949,-8.1846,0
263,-1,627,133,26,59,39.69,1.2026,-8.5246,0
263,-1,27,167,30.979,70.299,24.708,-9.2131,3.509,0
264,-1,462,177,30.979,70.299,120.07,-5.6422,-7.147,0
264,-1,506,242,43.462,98.624,86.371,-10.872,-10.9,0
264,-1,147,145,28.364,64.364,74.432,-5.5636,2.6803,0
264,-1,632,131,28.364,64.364,72.002,0.91804,-8.7985,0
264,-1,34,175,28.364,64.364,71.108,-9.2968,3.1887,0
264,-1,309,210,36.706,83.294,65.337,-10.071,-6.0268,0
264,-1,614,127,28.364,64.364,64.09,1.1949,-8.1846,0
264,-1,623,136,28.364,64.364,16.551,0.26452,-8.7884,0
264,-1,43,179,28.364,64.364,12.2,-9.4921,2.6403,0
264,-1,159,157,26,59,8.0562,-6.0879,1.8007,0
264,-1,605,131,28.364,64.364,5.0546,0.6396,-8.141,0
265,-1,457,172,30.979,70.299,100.32,-5.2944,-6.8329,0
265,-1,610,127,28.364,64.364,87.549,1.1533,-8.0856,0
265,-1,500,242,40.258,91.355,84.105,-10.588,-10.625,0
265,-1,143,145,28.364,64.364,79.203,-5.6069,2.7907,0
265,-1,631,133,26,59,76.152,1.2442,-8.623,0
265,-1,304,210,36.706,83.294,71.7,-10.115,-5.9327,0
265,-1,37,172,30.979,70.299,64.358,-9.4735,2.8457,0
265,-1,27,167,30.979,70.299,28.43,-9.2131,3.509,0
265,-1,619,131,28.364,64.364,25.809,0.78393,-8.4824,0
265,-1,322,232,28.364,64.364,2.4003,-10.162,-6.3122,0
266,-1,457,179,28.364,64.364,112.54,-5.3836,-6.854,0
266,-1,610,127,28.364,64.364,94.464,1.1533,-8.0856,0
266,-1,304,204,36.706,83.294,88.388,-9.7666,-5.6893,0
266,-1,143,149,26,59,83.119,-5.5234,2.9053,0
266,-1,493,235,43.462,98.624,71.913,-10.634,-10.528,0
266,-1,631,137,26,59,71.515,0.78347,-8.7917,0
266,-1,34,175,28.364,64.364,65.998,-9.2968,3.1887,0
266,-1,448,175,28.364,64.364,57.402,-5.1464,-6.4885,0
266,-1,601,131,28.364,64.364,11.739,0.59838,-8.0433,0
267,-1,444,175,28.364,64.364,101.48,-5.1843,-6.4021,0
267,-1,605,131,28.364,64.364,99.15,0.6396,-8.141,0
267,-1,631,137,26,59,87.482,0.78347,-8.7917,0
267,-1,139,145,28.364,64.364,87.422,-5.6503,2.9013,0
267,-1,32,172,30.979,70.299,87.346,-9.5275,2.9732,0
267,-1,292,204,36.706,83.294,82.98,-9.8742,-5.4586,0
267,-1,486,235,43.462,98.624,67.179,-10.689,-10.415,0
267,-1,435,179,28.364,64.364,34.167,-5.5903,-6.3854,0
267,-1,619,136,28.364,64.364,6.073,0.22376,-8.6929,0
268,-1,438,172,30.979,70.299,109.59,-5.4732,-6.427,0
268,-1,605,131,28.364,64.364,101.89,0.6396,-8.141,0
268,-1,290,199,40.258,91.355,83.512,-10.049,-5.5834,0
268,-1,34,175,28.364,64.364,82.703,-9.2968,3.1887,0
268,-1,134,145,28.364,64.364,79.126,-5.7047,3.0399,0
268,-1,479,235,43.462,98.624,66.383,-10.744,-10.301,0
268,-1,631,137,26,59,62.861,0.78347,-8.7917,0
268,-1,597,127,28.364,64.364,33.72,1.018,-7.7631,0
268,-1,277,193,40.258,91.355,21.082,-9.8136,-5.0782,0
268,-1,428,177,30.979,70.299,13.297,-5.9591,-6.4324,0
269,-1,433,172,30.979,70.299,93.024,-5.5203,-6.3198,0
269,-1,601,127,28.364,64.364,91.92,1.0596,-7.8624,0
269,-1,130,145,28.364,64.364,90.754,-5.7483,3.1511,0
269,-1,289,203,33.73,76.541,90.663,-9.4378,-5.0162,0
269,-1,32,172,30.979,70.299,89.335,-9.5275,2.9732,0
269,-1,475,242,40.258,91.355,79.442,-10.784,-10.22,0
269,-1,631,141,26,59,69.352,0.33587,-8.9555,0
269,-1,143,153,26,59,19.117,-5.8967,2.5613,0
269,-1,615,137,26,59,8.1846,0.61884,-8.4037,0
270,-1,281,198,36.706,83.294,107.24,-9.6148,-4.9861,0
270,-1,601,131,28.364,64.364,101.66,0.59838,-8.0433,0
270,-1,125,145,28.364,64.364,88.675,-5.8029,3.2906,0
270,-1,459,235,43.462,98.624,85.131,-10.902,-9.9765,0
270,-1,428,172,30.979,70.299,80.165,-5.5675,-6.2126,0
270,-1,631,141,26,59,70.227,0.33587,-8.9555,0
270,-1,29,175,28.364,64.364,69.531,-9.3512,3.3182,0
270,-1,592,127,28.364,64.364,35.141,0.966,-7.6389,0
270,-1,443,181,26,59,13.53,-5.2843,-6.4033,0
271,-1,459,235,43.462,98.624,96.58,-10.902,-9.9765,0
